scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
671,160.8259735107422,211.48416137695312,1.0,138.94163513183594,241.6383819580078,1.0,136.3123779296875,221.85400390625,1.0,124.34333038330078,216.0216522216797,1.0,179.99940490722656,239.26126098632812,1.0,195.55322265625,242.15260314941406,1.0,133.66571044921875,259.1344299316406,1.0,110.15017700195312,266.3397216796875,0.9999998807907104,166.47183227539062,280.6566467285156,1.0
672,161.91038513183594,211.9532012939453,1.0,141.59353637695312,242.19863891601562,1.0,137.56353759765625,221.45750427246094,1.0,125.81261444091797,216.1359405517578,1.0,181.1228790283203,240.0019989013672,1.0,196.75450134277344,242.6777801513672,1.0,135.2097625732422,259.75726318359375,1.0,111.07609558105469,265.5483093261719,0.9999998807907104,167.78952026367188,281.0036315917969,1.0
673,162.56251525878906,212.50111389160156,1.0,142.47576904296875,242.40689086914062,1.0,138.57968139648438,221.60142517089844,1.0,126.45674133300781,216.24545288085938,1.0,181.6370849609375,240.37660217285156,1.0,197.23057556152344,243.21157836914062,1.0,135.6165313720703,259.96759033203125,1.0,111.359130859375,265.4208984375,0.9999998807907104,167.94285583496094,281.1725158691406,1.0
674,163.35081481933594,212.77650451660156,1.0,143.11766052246094,241.8288116455078,1.0,139.1433563232422,221.30242919921875,1.0,127.02232360839844,215.90464782714844,1.0,182.16616821289062,240.63880920410156,1.0,198.23843383789062,243.69842529296875,1.0,135.91651916503906,259.6209716796875,1.0,111.72418212890625,264.88592529296875,0.9999998807907104,168.02503967285156,281.17071533203125,1.0
675,165.0224609375,214.0871124267578,1.0,143.7595672607422,241.86187744140625,1.0,141.0062713623047,221.0957489013672,1.0,129.76492309570312,214.27072143554688,1.0,183.36183166503906,241.4064178466797,1.0,198.9750213623047,245.00271606445312,1.0,136.03807067871094,259.63201904296875,1.0,112.05223083496094,264.34149169921875,0.9999998807907104,167.93597412109375,281.5360107421875,1.0
676,167.09388732910156,215.76669311523438,1.0,143.6006317138672,242.75222778320312,1.0,142.77474975585938,221.55722045898438,1.0,132.40255737304688,213.38442993164062,1.0,184.80014038085938,243.15235900878906,1.0,200.0643768310547,247.74485778808594,1.0,135.18235778808594,259.75384521484375,1.0,112.05998229980469,262.76153564453125,0.9999998807907104,167.66677856445312,281.6485595703125,1.0
677,169.35479736328125,215.5985565185547,0.9999998807907104,144.41758728027344,242.86917114257812,1.0,144.1121368408203,221.05795288085938,1.0,135.31993103027344,212.24514770507812,0.9999997615814209,186.55699157714844,244.46432495117188,1.0,201.1067352294922,249.332763671875,1.0,135.73440551757812,260.46771240234375,1.0,112.47114562988281,261.4076232910156,0.9999998807907104,167.46481323242188,282.5922546386719,1.0
678,171.63502502441406,217.1356201171875,0.9999998807907104,145.73138427734375,242.68240356445312,1.0,146.96478271484375,220.53184509277344,1.0,138.1540069580078,211.4822540283203,0.9999998807907104,188.06033325195312,245.79818725585938,1.0,202.24990844726562,250.90988159179688,1.0,135.38504028320312,259.4219665527344,1.0,113.1326904296875,259.7470703125,0.9999997615814209,167.3485565185547,282.9220275878906,1.0
679,172.26651000976562,216.6444549560547,0.9999998807907104,146.4204864501953,242.151123046875,1.0,148.032470703125,220.29934692382812,1.0,139.29208374023438,211.115478515625,0.9999998807907104,188.05587768554688,245.76272583007812,1.0,202.60223388671875,250.96157836914062,1.0,135.671142578125,259.2499694824219,1.0,113.879150390625,259.1453552246094,0.9999997615814209,167.38877868652344,282.8370056152344,1.0
680,172.86703491210938,217.5272979736328,0.9999998807907104,147.4612274169922,241.7704315185547,1.0,148.26588439941406,220.4238739013672,1.0,139.25245666503906,211.5015106201172,1.0,188.4495086669922,245.996826171875,1.0,203.3568115234375,251.17295837402344,1.0,135.98361206054688,258.93798828125,1.0,114.22062683105469,258.4796447753906,0.9999997615814209,167.44320678710938,283.3243408203125,1.0
681,173.12115478515625,217.6995086669922,0.9999998807907104,147.43772888183594,241.51060485839844,1.0,148.81382751464844,220.1306610107422,0.9999998807907104,139.94961547851562,210.71841430664062,0.9999998807907104,188.65052795410156,246.0394744873047,1.0,203.46524047851562,251.3385467529297,1.0,135.61363220214844,258.9372253417969,1.0,114.17851257324219,258.1026611328125,0.9999995231628418,167.43577575683594,283.4120788574219,1.0
682,172.42665100097656,217.36697387695312,0.9999997615814209,146.08042907714844,241.3885040283203,1.0,148.94383239746094,219.6434783935547,0.9999998807907104,140.14410400390625,210.4151153564453,0.9999997615814209,188.05284118652344,246.43954467773438,1.0,202.15817260742188,251.93246459960938,1.0,133.94395446777344,258.8167724609375,1.0,112.45578002929688,257.48114013671875,0.9999963045120239,167.0365447998047,283.4386901855469,1.0
683,170.30975341796875,217.2364044189453,0.9999995231628418,144.37164306640625,240.32757568359375,0.9999995231628418,147.91990661621094,219.14071655273438,0.999998927116394,139.24195861816406,210.32577514648438,0.9999829530715942,187.47547912597656,246.50868225097656,1.0,201.20697021484375,252.4675750732422,1.0,131.76815795898438,258.4229431152344,1.0,112.31610870361328,256.38427734375,0.9999773502349854,164.0608673095703,283.81939697265625,1.0
684,169.59205627441406,217.12181091308594,0.999998927116394,142.8762969970703,237.6058807373047,0.9999990463256836,147.85513305664062,218.3462371826172,0.9999994039535522,137.86016845703125,209.66842651367188,0.9999499320983887,186.80540466308594,246.1526641845703,1.0,200.62277221679688,252.6795196533203,1.0,129.4580078125,258.2498779296875,1.0,112.43661499023438,254.26429748535156,0.9997524619102478,163.00038146972656,283.468017578125,1.0
685,168.64251708984375,215.3313446044922,0.9999994039535522,141.96498107910156,237.23219299316406,0.9999994039535522,147.26673889160156,218.1557159423828,0.9999990463256836,137.34384155273438,209.615478515625,0.999879002571106,186.0750274658203,246.1696319580078,1.0,200.33889770507812,252.61111450195312,1.0,128.28553771972656,256.22528076171875,1.0,111.27458190917969,254.46290588378906,0.9998145699501038,162.41653442382812,283.4319763183594,1.0
686,167.1304168701172,214.98300170898438,0.9999996423721313,139.1228485107422,237.0607147216797,0.9999995231628418,146.49655151367188,218.50772094726562,0.9999990463256836,138.3957977294922,209.4796142578125,0.9987952709197998,184.75,245.92417907714844,1.0,198.72952270507812,252.20619201660156,1.0,127.41854095458984,255.68682861328125,1.0,109.79834747314453,255.5489959716797,0.9994938373565674,161.1747589111328,282.78363037109375,1.0
687,166.27554321289062,215.59820556640625,0.9999997615814209,138.9063262939453,236.7961883544922,0.9999996423721313,145.98440551757812,218.6766357421875,0.9999932050704956,138.5491485595703,209.8928985595703,0.9926021695137024,183.3623504638672,246.64137268066406,1.0,197.6237335205078,252.521728515625,1.0,126.69961547851562,255.7393035888672,1.0,109.5366439819336,254.28689575195312,0.9998612403869629,160.50283813476562,282.372314453125,0.9999998807907104
688,165.80926513671875,215.27987670898438,0.9999997615814209,138.3001708984375,237.0466766357422,0.9999995231628418,145.63375854492188,218.6253662109375,0.9999661445617676,137.470703125,209.79153442382812,0.9410120844841003,182.7638702392578,246.64865112304688,1.0,197.32652282714844,252.3203125,1.0,126.34618377685547,255.6958770751953,1.0,109.29962158203125,254.13790893554688,0.9997606873512268,159.7693328857422,281.62579345703125,0.9999998807907104
689,165.3060760498047,215.1849822998047,0.9999998807907104,137.91317749023438,237.14431762695312,0.9999996423721313,145.08514404296875,218.5311279296875,0.9999771118164062,137.90049743652344,210.06585693359375,0.9285379648208618,182.67120361328125,246.39913940429688,1.0,197.36744689941406,252.2616729736328,1.0,126.45799255371094,255.60855102539062,1.0,109.33123779296875,254.12278747558594,0.9998133778572083,160.12350463867188,281.9521179199219,0.9999998807907104
690,164.9597625732422,215.12933349609375,0.9999998807907104,137.66502380371094,237.0561981201172,0.9999996423721313,144.7845458984375,218.57992553710938,0.9999847412109375,137.42636108398438,210.2030792236328,0.9393612742424011,182.5841522216797,246.41761779785156,1.0,197.2034149169922,252.25668334960938,1.0,126.0699691772461,255.59521484375,1.0,109.17638397216797,254.37429809570312,0.9998990297317505,159.88172912597656,281.95947265625,0.9999998807907104
691,164.51524353027344,215.27191162109375,0.9999998807907104,137.09730529785156,237.2113800048828,0.9999996423721313,144.3380584716797,218.8892822265625,0.9999644756317139,137.1071319580078,210.6109619140625,0.8785930871963501,181.99073791503906,246.46153259277344,1.0,196.7045440673828,252.4620361328125,1.0,125.47801971435547,255.27188110351562,1.0,108.56798553466797,254.04307556152344,0.9998633861541748,159.3966827392578,282.2542419433594,0.9999998807907104
692,164.18174743652344,214.8481903076172,0.9999998807907104,136.52798461914062,236.9938507080078,0.9999995231628418,144.24937438964844,218.54281616210938,0.9999035596847534,137.0919189453125,210.31619262695312,0.591086208820343,181.43028259277344,246.42738342285156,1.0,196.22499084472656,252.30125427246094,1.0,125.39096069335938,255.6089324951172,1.0,107.11419677734375,255.0641632080078,0.9998403787612915,159.05612182617188,282.00390625,0.9999998807907104
693,163.87881469726562,214.6881103515625,0.9999998807907104,136.1586151123047,236.8852996826172,0.9999994039535522,143.93824768066406,218.59310913085938,0.9998958110809326,136.40858459472656,210.0658416748047,0.5543235540390015,181.12550354003906,246.24014282226562,1.0,195.9384307861328,252.16741943359375,1.0,125.31874084472656,255.32186889648438,1.0,106.88673400878906,255.2246551513672,0.9998251795768738,158.72865295410156,281.95159912109375,0.9999998807907104
694,163.83319091796875,214.8518524169922,0.9999998807907104,135.44583129882812,237.07107543945312,0.9999991655349731,143.57212829589844,218.46148681640625,0.9998947381973267,136.32717895507812,210.29505920410156,0.5032991766929626,181.02427673339844,246.24026489257812,1.0,195.7958221435547,252.1233367919922,1.0,125.0532455444336,255.42774963378906,1.0,106.87445831298828,255.0543212890625,0.999762237071991,158.36691284179688,282.0256652832031,0.9999998807907104
695,163.84153747558594,214.75894165039062,0.9999998807907104,135.7436065673828,237.19497680664062,0.9999994039535522,143.5195770263672,218.4423828125,0.9998575448989868,135.56407165527344,210.16839599609375,0.5618671774864197,180.88485717773438,246.32980346679688,1.0,195.88107299804688,252.0815887451172,1.0,125.24039459228516,255.13258361816406,1.0,106.68824768066406,254.82383728027344,0.9998446702957153,158.15115356445312,282.19134521484375,0.9999998807907104
696,163.87680053710938,214.44300842285156,1.0,135.4578094482422,236.8851776123047,0.9999992847442627,143.22811889648438,218.66412353515625,0.999771773815155,135.9802703857422,210.51174926757812,0.24898909032344818,180.86830139160156,246.2799072265625,1.0,196.441162109375,251.74208068847656,1.0,125.35411071777344,254.9663543701172,1.0,106.6976318359375,254.481689453125,0.9997050166130066,158.20993041992188,281.9925537109375,0.9999998807907104
697,163.69847106933594,214.61734008789062,0.9999998807907104,135.38465881347656,237.0857391357422,0.9999992847442627,142.93597412109375,218.92459106445312,0.9997995495796204,135.51138305664062,210.50094604492188,0.3473397493362427,180.7058868408203,246.44996643066406,1.0,196.3872528076172,251.73367309570312,1.0,125.23516082763672,255.05934143066406,1.0,106.9803695678711,254.54006958007812,0.9995859265327454,158.18922424316406,282.17205810546875,0.9999998807907104
698,163.44496154785156,214.7715301513672,0.9999998807907104,135.38427734375,237.10943603515625,0.9999992847442627,143.77682495117188,218.1300506591797,0.9993314743041992,135.2613983154297,210.81390380859375,0.14961129426956177,180.71017456054688,246.3043975830078,1.0,196.3065643310547,251.6807098388672,1.0,125.18717193603516,255.03665161132812,1.0,106.91776275634766,254.55349731445312,0.9995346069335938,158.16864013671875,282.2059326171875,0.9999998807907104
699,163.28384399414062,214.52731323242188,0.9999998807907104,135.1951141357422,237.37753295898438,0.9999990463256836,143.35992431640625,217.93710327148438,0.9993661046028137,134.58425903320312,210.5249786376953,0.11908304691314697,180.7318878173828,246.31735229492188,1.0,196.3356170654297,251.7296905517578,1.0,124.86408996582031,255.15098571777344,1.0,106.67236328125,254.46226501464844,0.9995586276054382,158.0615997314453,282.07733154296875,0.9999998807907104
700,162.98855590820312,214.75448608398438,0.9999998807907104,134.94827270507812,237.30484008789062,0.9999988079071045,142.77859497070312,217.987548828125,0.996418833732605,134.5557098388672,210.49789428710938,0.07756924629211426,180.61199951171875,246.3544921875,1.0,196.33824157714844,251.82460021972656,1.0,124.7901611328125,254.9435272216797,1.0,106.66799926757812,254.696533203125,0.9992037415504456,157.98959350585938,282.2383117675781,0.9999998807907104
701,162.88394165039062,214.56459045410156,0.9999998807907104,136.3119354248047,235.6826171875,0.9999988079071045,143.30653381347656,217.94802856445312,0.9987834095954895,134.67172241210938,210.35633850097656,0.10166112333536148,180.64881896972656,246.3426513671875,1.0,196.4246063232422,251.8050079345703,1.0,124.53752899169922,254.9810028076172,1.0,106.48551940917969,254.72354125976562,0.9987990856170654,157.90921020507812,282.264404296875,0.9999998807907104
702,162.97372436523438,214.50791931152344,0.9999998807907104,136.240234375,235.7113800048828,0.9999988079071045,143.3763885498047,217.91656494140625,0.999045193195343,134.6923370361328,210.27462768554688,0.13429422676563263,180.84445190429688,245.84732055664062,1.0,196.31411743164062,251.7711639404297,1.0,124.6550521850586,254.8861541748047,1.0,106.3989486694336,254.4890899658203,0.9989051818847656,157.9091033935547,282.2288513183594,0.9999998807907104
703,162.85931396484375,214.72337341308594,0.9999998807907104,135.94473266601562,235.48989868164062,0.9999991655349731,142.5205841064453,218.12513732910156,0.9983624815940857,134.42047119140625,210.55984497070312,0.08745472878217697,180.6417694091797,245.69871520996094,1.0,196.08187866210938,251.71597290039062,1.0,124.38836669921875,254.72061157226562,1.0,106.41129302978516,254.52667236328125,0.9979245662689209,157.7487335205078,282.3436584472656,0.9999998807907104
704,162.7177734375,214.54074096679688,0.9999998807907104,135.88714599609375,235.43222045898438,0.9999990463256836,142.33096313476562,218.2787322998047,0.9985711574554443,134.3722381591797,210.45115661621094,0.06028291583061218,180.52317810058594,245.6014404296875,1.0,195.96707153320312,251.6331329345703,1.0,124.44390869140625,254.8933868408203,1.0,106.55728149414062,254.82945251464844,0.9969887137413025,157.86163330078125,282.2120361328125,0.9999998807907104
705,162.6353759765625,214.82144165039062,0.9999998807907104,135.7761993408203,235.50967407226562,0.9999990463256836,142.30113220214844,218.4145050048828,0.9983187913894653,134.415771484375,210.56503295898438,0.05505747348070145,180.4014892578125,245.63742065429688,1.0,196.05686950683594,251.53990173339844,1.0,124.30067443847656,254.76661682128906,1.0,106.50917053222656,254.897705078125,0.9961975812911987,157.7036590576172,282.1850280761719,0.9999998807907104
706,162.736083984375,214.70870971679688,0.9999998807907104,135.49586486816406,235.466552734375,0.9999991655349731,142.28009033203125,218.5184326171875,0.9995182752609253,133.8558349609375,211.0207061767578,0.08413717895746231,180.34957885742188,245.57373046875,1.0,196.06512451171875,251.5327911376953,1.0,124.29017639160156,254.71864318847656,1.0,106.55760192871094,254.51695251464844,0.9981921315193176,157.3986053466797,282.1683349609375,0.9999998807907104
707,162.49156188964844,214.58531188964844,0.9999998807907104,135.2422332763672,235.42996215820312,0.9999992847442627,142.03562927246094,218.5325927734375,0.9992682337760925,133.91302490234375,211.2268524169922,0.060911986976861954,180.38363647460938,245.57003784179688,1.0,196.05152893066406,251.44300842285156,1.0,123.97511291503906,254.63783264160156,1.0,106.36997985839844,254.56805419921875,0.9984788298606873,157.22926330566406,282.17578125,0.9999998807907104
708,162.87367248535156,214.80279541015625,0.9999998807907104,135.8072967529297,235.1932373046875,0.9999991655349731,142.23878479003906,218.51414489746094,0.999498724937439,134.42181396484375,211.2270965576172,0.16615615785121918,180.5365753173828,245.6846923828125,1.0,195.82241821289062,251.5856475830078,1.0,124.24127960205078,254.58935546875,1.0,106.60984802246094,254.39471435546875,0.9977856874465942,157.25022888183594,282.29400634765625,0.9999998807907104
709,164.18536376953125,214.6621856689453,0.9999998807907104,136.07093811035156,235.0995635986328,0.9999985694885254,143.86749267578125,217.86520385742188,0.9999017715454102,135.53079223632812,209.76329040527344,0.4869959354400635,180.65097045898438,246.00746154785156,1.0,195.37278747558594,252.14749145507812,1.0,124.30209350585938,254.4095458984375,1.0,106.90340423583984,253.89321899414062,0.9984197616577148,156.72911071777344,282.2384033203125,0.9999998807907104
